scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-04,2026-05-04,6606,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6609,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6612,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6615,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6617,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6620,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6637,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6640,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6213,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6218,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6642,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6643,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6645,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6649,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6651,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6657,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6654,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6658,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6661,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6556,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6664,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6662,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6666,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6667,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6668,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6669,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6672,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6674,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6679,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6680,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6683,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6691,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6684,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6693,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6695,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6697,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6698,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6703,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6706,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6708,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6712,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6716,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6715,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6719,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6722,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6725,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6727,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6730,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6732,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6733,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6735,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6739,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6743,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6751,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6752,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6761,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6756,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6762,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6767,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6776,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6770,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6781,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6782,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6785,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6789,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6791,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6788,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6792,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6794,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6796,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6799,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6821,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6805,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6823,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6830,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6829,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6831,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6834,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6835,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6838,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6840,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6841,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6843,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6854,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6844,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6855,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6859,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6861,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6863,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6862,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6872,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6877,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6874,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6884,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6895,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6885,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6899,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6907,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6903,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6908,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6909,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6913,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6916,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6918,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6921,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6922,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6924,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6928,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6931,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6720,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6934,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6936,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6937,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6949,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6953,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6955,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6962,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6967,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6982,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6996,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7402,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7556,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7631,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7642,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7703,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7704,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7709,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7711,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7712,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6742,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7713,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7717,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7728,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7730,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7734,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7744,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7749,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7750,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7751,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7753,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7767,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7769,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7770,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7788,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7799,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6933,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8011,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8016,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8021,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8024,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8027,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8028,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8032,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8034,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8038,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8039,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8040,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8042,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8043,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8045,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8046,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8047,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8048,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8049,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8050,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8054,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8059,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8064,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8067,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8068,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8069,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8071,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8072,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8074,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8076,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8081,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7792,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7795,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8084,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8085,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8086,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8088,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8091,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8089,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8092,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8093,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8096,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8097,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8099,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8101,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8102,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8103,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8105,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8104,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8107,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8109,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8110,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8111,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8112,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8114,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8121,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8131,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8147,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8150,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8162,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8155,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8176,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8163,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8182,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8183,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8210,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8201,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8215,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8213,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8222,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8227,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8234,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8240,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8249,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8255,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8271,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8261,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8277,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8272,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8284,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8279,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8291,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8289,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8299,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8358,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8374,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8383,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8409,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8403,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8410,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8431,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8432,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8416,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8436,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8455,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8499,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8996,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6929,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,9912,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,9951,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,7810,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,8083,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
